T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,cp_J_kgK,cv_J_kgK,phase
283.15,10.0,2250000.0,22.5,27.941325,0.035789,403.962638,2.922323,323.436749,1045.542013,723.256738,supercritical_gas
283.15,10.0,2260000.0,22.6,28.066492,0.03563,403.938041,2.920975,323.414976,1045.729561,723.284364,supercritical_gas
283.15,10.0,2270000.0,22.7,28.191667,0.035471,403.913449,2.919632,323.393203,1045.917132,723.311988,supercritical_gas
283.15,10.0,2280000.0,22.8,28.31685,0.035315,403.888861,2.918296,323.37143,1046.104726,723.339609,supercritical_gas
283.15,10.0,2290000.0,22.9,28.442039,0.035159,403.864277,2.916964,323.349657,1046.292343,723.367227,supercritical_gas
283.15,10.0,2300000.0,23.0,28.567236,0.035005,403.839698,2.915638,323.327883,1046.479982,723.394842,supercritical_gas
283.15,10.0,2310000.0,23.1,28.69244,0.034852,403.815122,2.914318,323.30611,1046.667645,723.422454,supercritical_gas
283.15,10.0,2320000.0,23.2,28.817651,0.034701,403.790551,2.913003,323.284336,1046.855329,723.450063,supercritical_gas
283.15,10.0,2330000.0,23.3,28.942869,0.034551,403.765985,2.911693,323.262562,1047.043037,723.477669,supercritical_gas
283.15,10.0,2340000.0,23.4,29.068094,0.034402,403.741422,2.910389,323.240788,1047.230766,723.505272,supercritical_gas
283.15,10.0,2350000.0,23.5,29.193326,0.034254,403.716864,2.90909,323.219013,1047.418519,723.532872,supercritical_gas
283.15,10.0,2360000.0,23.6,29.318566,0.034108,403.692309,2.907796,323.197239,1047.606293,723.560469,supercritical_gas
283.15,10.0,2370000.0,23.7,29.443812,0.033963,403.667759,2.906507,323.175464,1047.79409,723.588063,supercritical_gas
283.15,10.0,2380000.0,23.8,29.569065,0.033819,403.643214,2.905224,323.153689,1047.981908,723.615654,supercritical_gas
283.15,10.0,2390000.0,23.9,29.694326,0.033676,403.618672,2.903945,323.131914,1048.169749,723.643242,supercritical_gas
283.15,10.0,2400000.0,24.0,29.819593,0.033535,403.594135,2.902672,323.110139,1048.357612,723.670827,supercritical_gas
283.15,10.0,2410000.0,24.1,29.944867,0.033395,403.569602,2.901403,323.088364,1048.545497,723.698409,supercritical_gas
283.15,10.0,2420000.0,24.2,30.070148,0.033256,403.545073,2.90014,323.066588,1048.733404,723.725988,supercritical_gas
283.15,10.0,2430000.0,24.3,30.195437,0.033118,403.520549,2.898881,323.044812,1048.921332,723.753563,supercritical_gas
283.15,10.0,2440000.0,24.4,30.320732,0.032981,403.496029,2.897627,323.023037,1049.109283,723.781136,supercritical_gas
283.15,10.0,2450000.0,24.5,30.446034,0.032845,403.471513,2.896378,323.001261,1049.297254,723.808706,supercritical_gas
283.15,10.0,2460000.0,24.6,30.571342,0.03271,403.447001,2.895134,322.979484,1049.485248,723.836272,supercritical_gas
283.15,10.0,2470000.0,24.7,30.696658,0.032577,403.422493,2.893895,322.957708,1049.673263,723.863835,supercritical_gas
283.15,10.0,2480000.0,24.8,30.821981,0.032444,403.39799,2.89266,322.935932,1049.861299,723.891396,supercritical_gas
283.15,10.0,2490000.0,24.9,30.94731,0.032313,403.373491,2.89143,322.914155,1050.049357,723.918953,supercritical_gas
283.15,10.0,2500000.0,25.0,31.072646,0.032183,403.348996,2.890204,322.892379,1050.237436,723.946506,supercritical_gas
283.15,10.0,2510000.0,25.1,31.197989,0.032053,403.324506,2.888984,322.870602,1050.425536,723.974057,supercritical_gas
283.15,10.0,2520000.0,25.2,31.323338,0.031925,403.300019,2.887767,322.848825,1050.613658,724.001605,supercritical_gas
283.15,10.0,2530000.0,25.3,31.448695,0.031798,403.275537,2.886556,322.827048,1050.8018,724.029149,supercritical_gas
283.15,10.0,2540000.0,25.4,31.574058,0.031672,403.25106,2.885348,322.80527,1050.989963,724.05669,supercritical_gas
283.15,10.0,2550000.0,25.5,31.699428,0.031546,403.226586,2.884146,322.783493,1051.178148,724.084228,supercritical_gas
283.15,10.0,2560000.0,25.6,31.824804,0.031422,403.202117,2.882947,322.761716,1051.366353,724.111762,supercritical_gas
283.15,10.0,2570000.0,25.7,31.950187,0.031299,403.177652,2.881753,322.739938,1051.554579,724.139294,supercritical_gas
283.15,10.0,2580000.0,25.8,32.075577,0.031176,403.153191,2.880564,322.71816,1051.742825,724.166822,supercritical_gas
283.15,10.0,2590000.0,25.9,32.200973,0.031055,403.128735,2.879379,322.696383,1051.931092,724.194347,supercritical_gas
283.15,10.0,2600000.0,26.0,32.326376,0.030934,403.104282,2.878198,322.674605,1052.11938,724.221868,supercritical_gas
283.15,10.0,2610000.0,26.1,32.451785,0.030815,403.079834,2.877021,322.652827,1052.307688,724.249387,supercritical_gas
283.15,10.0,2620000.0,26.2,32.577201,0.030696,403.055391,2.875848,322.631049,1052.496016,724.276902,supercritical_gas
283.15,10.0,2630000.0,26.3,32.702624,0.030579,403.030951,2.87468,322.60927,1052.684365,724.304413,supercritical_gas
283.15,10.0,2640000.0,26.4,32.828053,0.030462,403.006516,2.873516,322.587492,1052.872734,724.331922,supercritical_gas
283.15,10.0,2650000.0,26.5,32.953489,0.030346,402.982085,2.872356,322.565714,1053.061123,724.359427,supercritical_gas
283.15,10.0,2660000.0,26.6,33.078931,0.030231,402.957659,2.8712,322.543935,1053.249532,724.386928,supercritical_gas
283.15,10.0,2670000.0,26.7,33.204379,0.030117,402.933236,2.870048,322.522156,1053.437961,724.414427,supercritical_gas
283.15,10.0,2680000.0,26.8,33.329834,0.030003,402.908818,2.8689,322.500378,1053.62641,724.441922,supercritical_gas
283.15,10.0,2690000.0,26.9,33.455296,0.029891,402.884405,2.867756,322.478599,1053.814879,724.469413,supercritical_gas
283.15,10.0,2700000.0,27.0,33.580763,0.029779,402.859995,2.866616,322.45682,1054.003368,724.496901,supercritical_gas
283.15,10.0,2710000.0,27.1,33.706238,0.029668,402.83559,2.86548,322.435041,1054.191876,724.524386,supercritical_gas
283.15,10.0,2720000.0,27.2,33.831718,0.029558,402.811189,2.864348,322.413262,1054.380404,724.551867,supercritical_gas
283.15,10.0,2730000.0,27.3,33.957205,0.029449,402.786792,2.86322,322.391483,1054.568951,724.579345,supercritical_gas
283.15,10.0,2740000.0,27.4,34.082698,0.02934,402.7624,2.862096,322.369704,1054.757518,724.60682,supercritical_gas
283.15,10.0,2750000.0,27.5,34.208198,0.029233,402.738012,2.860976,322.347925,1054.946104,724.634291,supercritical_gas
283.15,10.0,2760000.0,27.6,34.333704,0.029126,402.713628,2.859859,322.326145,1055.134709,724.661758,supercritical_gas
283.15,10.0,2770000.0,27.7,34.459216,0.02902,402.689249,2.858746,322.304366,1055.323334,724.689222,supercritical_gas
283.15,10.0,2780000.0,27.8,34.584734,0.028914,402.664873,2.857637,322.282587,1055.511978,724.716683,supercritical_gas
283.15,10.0,2790000.0,27.9,34.710258,0.02881,402.640503,2.856532,322.260807,1055.70064,724.74414,supercritical_gas
283.15,10.0,2800000.0,28.0,34.835789,0.028706,402.616136,2.85543,322.239028,1055.889322,724.771593,supercritical_gas
283.15,10.0,2810000.0,28.1,34.961326,0.028603,402.591774,2.854332,322.217248,1056.078022,724.799044,supercritical_gas
283.15,10.0,2820000.0,28.2,35.086869,0.028501,402.567416,2.853237,322.195468,1056.266742,724.82649,supercritical_gas
283.15,10.0,2830000.0,28.3,35.212419,0.028399,402.543062,2.852147,322.173689,1056.45548,724.853933,supercritical_gas
283.15,10.0,2840000.0,28.4,35.337974,0.028298,402.518712,2.851059,322.151909,1056.644236,724.881372,supercritical_gas
283.15,10.0,2850000.0,28.5,35.463535,0.028198,402.494367,2.849976,322.130129,1056.833011,724.908808,supercritical_gas
283.15,10.0,2860000.0,28.6,35.589103,0.028098,402.470027,2.848896,322.10835,1057.021805,724.936241,supercritical_gas
283.15,10.0,2870000.0,28.7,35.714677,0.028,402.44569,2.847819,322.08657,1057.210617,724.963669,supercritical_gas
283.15,10.0,2880000.0,28.8,35.840256,0.027902,402.421358,2.846746,322.06479,1057.399447,724.991094,supercritical_gas
283.15,10.0,2890000.0,28.9,35.965842,0.027804,402.39703,2.845677,322.04301,1057.588296,725.018516,supercritical_gas
283.15,10.0,2900000.0,29.0,36.091434,0.027707,402.372706,2.84461,322.02123,1057.777162,725.045934,supercritical_gas
283.15,10.0,2910000.0,29.1,36.217032,0.027611,402.348387,2.843548,321.99945,1057.966047,725.073348,supercritical_gas
283.15,10.0,2920000.0,29.2,36.342635,0.027516,402.324072,2.842488,321.97767,1058.15495,725.100759,supercritical_gas
283.15,10.0,2930000.0,29.3,36.468245,0.027421,402.299762,2.841432,321.95589,1058.34387,725.128166,supercritical_gas
283.15,10.0,2940000.0,29.4,36.593861,0.027327,402.275455,2.84038,321.93411,1058.532808,725.155569,supercritical_gas
283.15,10.0,2950000.0,29.5,36.719482,0.027233,402.251153,2.83933,321.91233,1058.721765,725.182968,supercritical_gas
283.15,10.0,2960000.0,29.6,36.84511,0.027141,402.226856,2.838284,321.89055,1058.910738,725.210364,supercritical_gas
283.15,10.0,2970000.0,29.7,36.970743,0.027048,402.202562,2.837242,321.86877,1059.099729,725.237757,supercritical_gas
283.15,10.0,2980000.0,29.8,37.096382,0.026957,402.178273,2.836202,321.84699,1059.288738,725.265145,supercritical_gas
283.15,10.0,2990000.0,29.9,37.222027,0.026866,402.153989,2.835166,321.82521,1059.477764,725.29253,supercritical_gas
283.15,10.0,3000000.0,30.0,37.347678,0.026775,402.129708,2.834133,321.80343,1059.666807,725.319911,supercritical_gas
283.15,10.0,3010000.0,30.1,37.473335,0.026686,402.105432,2.833103,321.78165,1059.855868,725.347288,supercritical_gas
283.15,10.0,3020000.0,30.2,37.598997,0.026596,402.081161,2.832077,321.75987,1060.044946,725.374662,supercritical_gas
283.15,10.0,3030000.0,30.3,37.724666,0.026508,402.056893,2.831053,321.73809,1060.23404,725.402031,supercritical_gas
283.15,10.0,3040000.0,30.4,37.85034,0.02642,402.03263,2.830033,321.71631,1060.423152,725.429397,supercritical_gas
283.15,10.0,3050000.0,30.5,37.976019,0.026332,402.008372,2.829016,321.69453,1060.61228,725.45676,supercritical_gas
283.15,10.0,3060000.0,30.6,38.101705,0.026246,401.984117,2.828002,321.67275,1060.801426,725.484118,supercritical_gas
283.15,10.0,3070000.0,30.7,38.227396,0.026159,401.959867,2.826991,321.65097,1060.990588,725.511473,supercritical_gas
283.15,10.0,3080000.0,30.8,38.353093,0.026074,401.935622,2.825983,321.62919,1061.179766,725.538823,supercritical_gas
283.15,10.0,3090000.0,30.9,38.478795,0.025988,401.91138,2.824978,321.60741,1061.368962,725.56617,supercritical_gas
283.15,10.0,3100000.0,31.0,38.604503,0.025904,401.887144,2.823976,321.58563,1061.558173,725.593513,supercritical_gas
283.15,10.0,3110000.0,31.1,38.730217,0.02582,401.862911,2.822977,321.563851,1061.747401,725.620853,supercritical_gas
283.15,10.0,3120000.0,31.2,38.855936,0.025736,401.838683,2.821981,321.542071,1061.936645,725.648188,supercritical_gas
283.15,10.0,3130000.0,31.3,38.981661,0.025653,401.814459,2.820988,321.520291,1062.125906,725.675519,supercritical_gas
283.15,10.0,3140000.0,31.4,39.107391,0.025571,401.790239,2.819998,321.498511,1062.315182,725.702847,supercritical_gas
283.15,10.0,3150000.0,31.5,39.233127,0.025489,401.766024,2.819011,321.476732,1062.504474,725.730171,supercritical_gas
283.15,10.0,3160000.0,31.6,39.358868,0.025407,401.741814,2.818027,321.454952,1062.693783,725.757491,supercritical_gas
283.15,10.0,3170000.0,31.7,39.484615,0.025326,401.717607,2.817045,321.433172,1062.883107,725.784806,supercritical_gas
283.15,10.0,3180000.0,31.8,39.610367,0.025246,401.693405,2.816067,321.411393,1063.072447,725.812118,supercritical_gas
283.15,10.0,3190000.0,31.9,39.736125,0.025166,401.669207,2.815091,321.389613,1063.261803,725.839426,supercritical_gas
283.15,10.0,3200000.0,32.0,39.861888,0.025087,401.645014,2.814118,321.367834,1063.451174,725.86673,supercritical_gas
283.15,10.0,3210000.0,32.1,39.987657,0.025008,401.620825,2.813148,321.346055,1063.64056,725.89403,supercritical_gas
283.15,10.0,3220000.0,32.2,40.113431,0.024929,401.596641,2.812181,321.324275,1063.829962,725.921326,supercritical_gas
283.15,10.0,3230000.0,32.3,40.239211,0.024851,401.57246,2.811216,321.302496,1064.01938,725.948618,supercritical_gas
283.15,10.0,3240000.0,32.4,40.364995,0.024774,401.548285,2.810255,321.280717,1064.208812,725.975907,supercritical_gas
283.15,10.0,3250000.0,32.5,40.490786,0.024697,401.524113,2.809296,321.258938,1064.39826,726.003191,supercritical_gas
283.15,10.0,3260000.0,32.6,40.616581,0.02462,401.499946,2.80834,321.237159,1064.587722,726.030471,supercritical_gas
283.15,10.0,3270000.0,32.7,40.742382,0.024544,401.475784,2.807386,321.21538,1064.7772,726.057747,supercritical_gas
283.15,10.0,3280000.0,32.8,40.868188,0.024469,401.451625,2.806435,321.193601,1064.966692,726.085019,supercritical_gas
283.15,10.0,3290000.0,32.9,40.993999,0.024394,401.427472,2.805487,321.171822,1065.1562,726.112287,supercritical_gas
283.15,10.0,3300000.0,33.0,41.119816,0.024319,401.403322,2.804542,321.150044,1065.345722,726.13955,supercritical_gas
283.15,10.0,3310000.0,33.1,41.245637,0.024245,401.379177,2.803599,321.128265,1065.535258,726.16681,supercritical_gas
283.15,10.0,3320000.0,33.2,41.371464,0.024171,401.355036,2.802659,321.106487,1065.724809,726.194066,supercritical_gas
283.15,10.0,3330000.0,33.3,41.497296,0.024098,401.3309,2.801721,321.084708,1065.914374,726.221317,supercritical_gas
283.15,10.0,3340000.0,33.4,41.623134,0.024025,401.306768,2.800786,321.06293,1066.103954,726.248565,supercritical_gas
283.15,10.0,3350000.0,33.5,41.748976,0.023953,401.282641,2.799854,321.041152,1066.293548,726.275808,supercritical_gas
283.15,10.0,3360000.0,33.6,41.874824,0.023881,401.258518,2.798924,321.019374,1066.483156,726.303048,supercritical_gas
283.15,10.0,3370000.0,33.7,42.000676,0.023809,401.234399,2.797996,320.997596,1066.672778,726.330283,supercritical_gas
283.15,10.0,3380000.0,33.8,42.126534,0.023738,401.210285,2.797072,320.975818,1066.862414,726.357514,supercritical_gas
283.15,10.0,3390000.0,33.9,42.252397,0.023667,401.186175,2.796149,320.95404,1067.052063,726.38474,supercritical_gas
283.15,10.0,3400000.0,34.0,42.378265,0.023597,401.16207,2.79523,320.932263,1067.241727,726.411963,supercritical_gas
283.15,10.0,3410000.0,34.1,42.504138,0.023527,401.137969,2.794312,320.910485,1067.431404,726.439181,supercritical_gas
283.15,10.0,3420000.0,34.2,42.630015,0.023458,401.113872,2.793398,320.888708,1067.621095,726.466396,supercritical_gas
283.15,10.0,3430000.0,34.3,42.755898,0.023389,401.08978,2.792485,320.86693,1067.810799,726.493606,supercritical_gas
283.15,10.0,3440000.0,34.4,42.881786,0.02332,401.065692,2.791575,320.845153,1068.000517,726.520811,supercritical_gas
283.15,10.0,3450000.0,34.5,43.007679,0.023252,401.041609,2.790668,320.823376,1068.190248,726.548013,supercritical_gas
283.15,10.0,3460000.0,34.6,43.133577,0.023184,401.01753,2.789763,320.801599,1068.379992,726.57521,supercritical_gas
283.15,10.0,3470000.0,34.7,43.259479,0.023116,400.993456,2.78886,320.779822,1068.569749,726.602403,supercritical_gas
283.15,10.0,3480000.0,34.8,43.385387,0.023049,400.969386,2.78796,320.758046,1068.759519,726.629592,supercritical_gas
283.15,10.0,3490000.0,34.9,43.511299,0.022983,400.94532,2.787062,320.736269,1068.949302,726.656777,supercritical_gas
283.15,10.0,3500000.0,35.0,43.637216,0.022916,400.921259,2.786167,320.714493,1069.139098,726.683957,supercritical_gas
283.15,10.0,3510000.0,35.1,43.763138,0.02285,400.897203,2.785274,320.692717,1069.328907,726.711133,supercritical_gas
283.15,10.0,3520000.0,35.2,43.889065,0.022785,400.87315,2.784383,320.670941,1069.518728,726.738304,supercritical_gas
283.15,10.0,3530000.0,35.3,44.014997,0.02272,400.849103,2.783494,320.649165,1069.708562,726.765472,supercritical_gas
283.15,10.0,3540000.0,35.4,44.140933,0.022655,400.825059,2.782608,320.627389,1069.898409,726.792635,supercritical_gas
283.15,10.0,3550000.0,35.5,44.266874,0.02259,400.80102,2.781724,320.605614,1070.088267,726.819793,supercritical_gas
283.15,10.0,3560000.0,35.6,44.39282,0.022526,400.776986,2.780843,320.583838,1070.278138,726.846948,supercritical_gas
283.15,10.0,3570000.0,35.7,44.518771,0.022462,400.752956,2.779964,320.562063,1070.468021,726.874098,supercritical_gas
283.15,10.0,3580000.0,35.8,44.644726,0.022399,400.728931,2.779087,320.540288,1070.657916,726.901243,supercritical_gas
283.15,10.0,3590000.0,35.9,44.770686,0.022336,400.70491,2.778212,320.518513,1070.847824,726.928384,supercritical_gas
283.15,10.0,3600000.0,36.0,44.896651,0.022273,400.680893,2.777339,320.496738,1071.037743,726.955521,supercritical_gas
283.15,10.0,3610000.0,36.1,45.02262,0.022211,400.656881,2.776469,320.474964,1071.227673,726.982654,supercritical_gas
283.15,10.0,3620000.0,36.2,45.148594,0.022149,400.632873,2.775601,320.453189,1071.417616,727.009782,supercritical_gas
283.15,10.0,3630000.0,36.3,45.274573,0.022087,400.60887,2.774735,320.431415,1071.60757,727.036905,supercritical_gas
283.15,10.0,3640000.0,36.4,45.400556,0.022026,400.584872,2.773871,320.409641,1071.797535,727.064024,supercritical_gas
283.15,10.0,3650000.0,36.5,45.526543,0.021965,400.560877,2.77301,320.387867,1071.987512,727.091139,supercritical_gas
283.15,10.0,3660000.0,36.6,45.652535,0.021905,400.536888,2.77215,320.366094,1072.1775,727.118249,supercritical_gas
283.15,10.0,3670000.0,36.7,45.778532,0.021844,400.512902,2.771293,320.34432,1072.3675,727.145355,supercritical_gas
283.15,10.0,3680000.0,36.8,45.904533,0.021784,400.488922,2.770438,320.322547,1072.55751,727.172456,supercritical_gas
283.15,10.0,3690000.0,36.9,46.030539,0.021725,400.464945,2.769585,320.300774,1072.747532,727.199553,supercritical_gas
283.15,10.0,3700000.0,37.0,46.156549,0.021665,400.440974,2.768734,320.279001,1072.937564,727.226646,supercritical_gas
283.15,10.0,3710000.0,37.1,46.282564,0.021606,400.417006,2.767885,320.257229,1073.127607,727.253733,supercritical_gas
283.15,10.0,3720000.0,37.2,46.408582,0.021548,400.393044,2.767038,320.235456,1073.317661,727.280817,supercritical_gas
283.15,10.0,3730000.0,37.3,46.534606,0.021489,400.369085,2.766194,320.213684,1073.507726,727.307896,supercritical_gas
283.15,10.0,3740000.0,37.4,46.660634,0.021431,400.345132,2.765351,320.191912,1073.697801,727.33497,supercritical_gas
283.15,10.0,3750000.0,37.5,46.786666,0.021374,400.321182,2.764511,320.17014,1073.887886,727.362039,supercritical_gas
283.15,10.0,3760000.0,37.6,46.912702,0.021316,400.297238,2.763673,320.148369,1074.077982,727.389105,supercritical_gas
283.15,10.0,3770000.0,37.7,47.038743,0.021259,400.273297,2.762836,320.126598,1074.268088,727.416165,supercritical_gas
283.15,10.0,3780000.0,37.8,47.164788,0.021202,400.249362,2.762002,320.104827,1074.458204,727.443221,supercritical_gas
283.15,10.0,3790000.0,37.9,47.290837,0.021146,400.225431,2.76117,320.083056,1074.64833,727.470272,supercritical
283.15,10.0,3800000.0,38.0,47.416891,0.02109,400.201504,2.760339,320.061285,1074.838467,727.497319,supercritical
283.15,10.0,3810000.0,38.1,47.542949,0.021034,400.177582,2.759511,320.039515,1075.028612,727.524361,supercritical
283.15,10.0,3820000.0,38.2,47.669011,0.020978,400.153664,2.758685,320.017745,1075.218768,727.551399,supercritical
283.15,10.0,3830000.0,38.3,47.795077,0.020923,400.129751,2.75786,319.995975,1075.408933,727.578432,supercritical
283.15,10.0,3840000.0,38.4,47.921147,0.020868,400.105842,2.757038,319.974205,1075.599108,727.60546,supercritical
283.15,10.0,3850000.0,38.5,48.047222,0.020813,400.081938,2.756217,319.952436,1075.789292,727.632484,supercritical
283.15,10.0,3860000.0,38.6,48.173301,0.020758,400.058039,2.755399,319.930666,1075.979486,727.659503,supercritical
283.15,10.0,3870000.0,38.7,48.299384,0.020704,400.034144,2.754582,319.908898,1076.169688,727.686517,supercritical
283.15,10.0,3880000.0,38.8,48.42547,0.02065,400.010253,2.753768,319.887129,1076.3599,727.713526,supercritical
283.15,10.0,3890000.0,38.9,48.551561,0.020597,399.986368,2.752955,319.865361,1076.550121,727.740531,supercritical
283.15,10.0,3900000.0,39.0,48.677657,0.020543,399.962486,2.752144,319.843592,1076.740351,727.767532,supercritical
283.15,10.0,3910000.0,39.1,48.803756,0.02049,399.938609,2.751335,319.821825,1076.930589,727.794527,supercritical
283.15,10.0,3920000.0,39.2,48.929859,0.020437,399.914737,2.750528,319.800057,1077.120836,727.821518,supercritical
283.15,10.0,3930000.0,39.3,49.055966,0.020385,399.89087,2.749723,319.77829,1077.311092,727.848504,supercritical
283.15,10.0,3940000.0,39.4,49.182077,0.020333,399.867006,2.74892,319.756523,1077.501357,727.875485,supercritical
283.15,10.0,3950000.0,39.5,49.308192,0.020281,399.843148,2.748118,319.734756,1077.69163,727.902461,supercritical
283.15,10.0,3960000.0,39.6,49.434311,0.020229,399.819294,2.747319,319.712989,1077.881911,727.929433,supercritical
283.15,10.0,3970000.0,39.7,49.560434,0.020177,399.795444,2.746521,319.691223,1078.0722,727.9564,supercritical
283.15,10.0,3980000.0,39.8,49.686561,0.020126,399.7716,2.745725,319.669457,1078.262497,727.983362,supercritical
283.15,10.0,3990000.0,39.9,49.812692,0.020075,399.747759,2.744931,319.647692,1078.452803,728.01032,supercritical
283.15,10.0,4000000.0,40.0,49.938827,0.020024,399.723924,2.744139,319.625926,1078.643116,728.037272,supercritical
283.15,10.0,4010000.0,40.1,50.064965,0.019974,399.700092,2.743348,319.604161,1078.833437,728.06422,supercritical
283.15,10.0,4020000.0,40.2,50.191107,0.019924,399.676266,2.74256,319.582397,1079.023766,728.091163,supercritical
283.15,10.0,4030000.0,40.3,50.317254,0.019874,399.652444,2.741773,319.560632,1079.214102,728.118101,supercritical
283.15,10.0,4040000.0,40.4,50.443403,0.019824,399.628627,2.740988,319.538868,1079.404446,728.145034,supercritical
283.15,10.0,4050000.0,40.5,50.569557,0.019775,399.604814,2.740204,319.517104,1079.594797,728.171962,supercritical
283.15,10.0,4060000.0,40.6,50.695715,0.019726,399.581006,2.739423,319.495341,1079.785156,728.198886,supercritical
283.15,10.0,4070000.0,40.7,50.821876,0.019677,399.557202,2.738643,319.473578,1079.975522,728.225804,supercritical
283.15,10.0,4080000.0,40.8,50.94804,0.019628,399.533403,2.737865,319.451815,1080.165894,728.252718,supercritical
283.15,10.0,4090000.0,40.9,51.074209,0.019579,399.509609,2.737088,319.430052,1080.356274,728.279627,supercritical
283.15,10.0,4100000.0,41.0,51.200381,0.019531,399.485819,2.736314,319.40829,1080.546661,728.306531,supercritical
283.15,10.0,4110000.0,41.1,51.326557,0.019483,399.462034,2.735541,319.386528,1080.737054,728.333429,supercritical
283.15,10.0,4120000.0,41.2,51.452736,0.019435,399.438253,2.734769,319.364767,1080.927454,728.360323,supercritical
283.15,10.0,4130000.0,41.3,51.57892,0.019388,399.414477,2.734,319.343005,1081.117861,728.387213,supercritical
283.15,10.0,4140000.0,41.4,51.705106,0.01934,399.390706,2.733232,319.321244,1081.308273,728.414097,supercritical
283.15,10.0,4150000.0,41.5,51.831296,0.019293,399.366939,2.732466,319.299484,1081.498693,728.440976,supercritical
283.15,10.0,4160000.0,41.6,51.95749,0.019247,399.343177,2.731702,319.277724,1081.689118,728.46785,supercritical
283.15,10.0,4170000.0,41.7,52.083687,0.0192,399.31942,2.730939,319.255964,1081.87955,728.494719,supercritical
283.15,10.0,4180000.0,41.8,52.209888,0.019153,399.295667,2.730178,319.234204,1082.069988,728.521583,supercritical
283.15,10.0,4190000.0,41.9,52.336092,0.019107,399.271919,2.729418,319.212445,1082.260431,728.548442,supercritical
283.15,10.0,4200000.0,42.0,52.4623,0.019061,399.248175,2.72866,319.190686,1082.450881,728.575297,supercritical
283.15,10.0,4210000.0,42.1,52.588511,0.019016,399.224436,2.727904,319.168928,1082.641336,728.602146,supercritical
283.15,10.0,4220000.0,42.2,52.714726,0.01897,399.200702,2.727149,319.14717,1082.831796,728.62899,supercritical
283.15,10.0,4230000.0,42.3,52.840944,0.018925,399.176972,2.726396,319.125412,1083.022263,728.655829,supercritical
283.15,10.0,4240000.0,42.4,52.967165,0.01888,399.153247,2.725645,319.103655,1083.212734,728.682663,supercritical
283.15,10.0,4250000.0,42.5,53.09339,0.018835,399.129527,2.724895,319.081898,1083.403211,728.709492,supercritical
283.15,10.0,4260000.0,42.6,53.219618,0.01879,399.105811,2.724147,319.060141,1083.593693,728.736316,supercritical
283.15,10.0,4270000.0,42.7,53.34585,0.018746,399.0821,2.723401,319.038385,1083.78418,728.763135,supercritical
283.15,10.0,4280000.0,42.8,53.472084,0.018701,399.058394,2.722656,319.016629,1083.974672,728.789948,supercritical
283.15,10.0,4290000.0,42.9,53.598322,0.018657,399.034692,2.721912,318.994874,1084.165169,728.816757,supercritical
283.15,10.0,4300000.0,43.0,53.724564,0.018613,399.010995,2.72117,318.973119,1084.35567,728.84356,supercritical
283.15,10.0,4310000.0,43.1,53.850808,0.01857,398.987303,2.72043,318.951364,1084.546176,728.870359,supercritical
283.15,10.0,4320000.0,43.2,53.977056,0.018526,398.963615,2.719691,318.92961,1084.736687,728.897152,supercritical
283.15,10.0,4330000.0,43.3,54.103307,0.018483,398.939932,2.718954,318.907856,1084.927202,728.92394,supercritical
283.15,10.0,4340000.0,43.4,54.229561,0.01844,398.916254,2.718219,318.886102,1085.117722,728.950723,supercritical
283.15,10.0,4350000.0,43.5,54.355818,0.018397,398.89258,2.717484,318.864349,1085.308245,728.977501,supercritical
283.15,10.0,4360000.0,43.6,54.482079,0.018355,398.868911,2.716752,318.842596,1085.498773,729.004273,supercritical
283.15,10.0,4370000.0,43.7,54.608342,0.018312,398.845247,2.716021,318.820844,1085.689305,729.03104,supercritical
283.15,10.0,4380000.0,43.8,54.734609,0.01827,398.821588,2.715291,318.799092,1085.87984,729.057803,supercritical
283.15,10.0,4390000.0,43.9,54.860879,0.018228,398.797933,2.714563,318.777341,1086.07038,729.08456,supercritical
283.15,10.0,4400000.0,44.0,54.987152,0.018186,398.774283,2.713837,318.75559,1086.260923,729.111311,supercritical
283.15,10.0,4410000.0,44.1,55.113427,0.018144,398.750637,2.713112,318.733839,1086.451469,729.138058,supercritical
283.15,10.0,4420000.0,44.2,55.239706,0.018103,398.726996,2.712388,318.712089,1086.642019,729.164799,supercritical
283.15,10.0,4430000.0,44.3,55.365988,0.018062,398.70336,2.711666,318.690339,1086.832573,729.191535,supercritical
283.15,10.0,4440000.0,44.4,55.492273,0.018021,398.679729,2.710945,318.66859,1087.023129,729.218266,supercritical
283.15,10.0,4450000.0,44.5,55.618561,0.01798,398.656102,2.710226,318.646841,1087.213689,729.244992,supercritical
283.15,10.0,4460000.0,44.6,55.744852,0.017939,398.632481,2.709509,318.625092,1087.404251,729.271712,supercritical
283.15,10.0,4470000.0,44.7,55.871145,0.017898,398.608863,2.708792,318.603344,1087.594817,729.298427,supercritical
283.15,10.0,4480000.0,44.8,55.997442,0.017858,398.585251,2.708078,318.581597,1087.785385,729.325137,supercritical
283.15,10.0,4490000.0,44.9,56.123741,0.017818,398.561643,2.707364,318.559849,1087.975956,729.351841,supercritical
283.15,10.0,4500000.0,45.0,56.250044,0.017778,398.53804,2.706652,318.538103,1088.166529,729.37854,supercritical
283.15,10.0,4510000.0,45.1,56.376349,0.017738,398.514442,2.705942,318.516356,1088.357105,729.405234,supercritical
283.15,10.0,4520000.0,45.2,56.502657,0.017698,398.490849,2.705233,318.494611,1088.547684,729.431922,supercritical
